ds,trend,yhat_lower,yhat_upper,yhat
2021-03-30,0.15252993167752207,0.06669594875095498,0.18835535251270988,0.1296292212115201
2021-03-31,0.1530730220900211,0.07355720072907074,0.19039121218138452,0.1302927460528574
2021-04-01,0.1536161125025202,0.07466955285707333,0.19077463676800127,0.13092919759151464
2021-04-02,0.15415920291501922,0.07835997536279515,0.1919264010043902,0.13278406956349176
2021-04-03,0.15470229332751823,0.07057389876951953,0.19346865322028148,0.1331348593543702
2021-04-04,0.15524538374001734,0.07204581326150593,0.19382455710235036,0.13450742044392822
2021-04-05,0.1557884741525163,0.07509587251421994,0.19550052267609,0.1350887979491534
2021-04-06,0.1563315645650153,0.07408766190243082,0.19537918796938097,0.13623332541389688
2021-04-07,0.15687465497751432,0.08053814015102725,0.2022230329184906,0.13821889307704435
2021-04-08,0.15741774539001344,0.08234926123925608,0.20075377058047691,0.14037984653221094
2021-04-09,0.15796083580251244,0.08428123549612708,0.2015268669975885,0.1439492325665527
2021-04-10,0.15850392621501147,0.08704647511264829,0.2078086897337198,0.14618678510241442
2021-04-11,0.15904701662751056,0.08980742739893316,0.20993025168059504,0.14959550392825988
2021-04-12,0.1595901070400095,0.09343932211327201,0.21251945976018655,0.15233485067886104
2021-04-13,0.16013319745250854,0.09581020126911291,0.21964327945635684,0.15572733334035288
2021-04-14,0.16067628786500762,0.10121979574364336,0.2171658805067429,0.1600153792191853
2021-04-15,0.16121937827750665,0.10392292543733629,0.22344063248212703,0.16449494181882907
2021-04-16,0.16176246869000568,0.1058209828172951,0.2313889980606523,0.1703585420954254
2021-04-17,0.1623055591025047,0.11739759646564261,0.23558197835811598,0.1748241182619361
2021-04-18,0.1628486495150038,0.12137666902425247,0.23852624957421764,0.18035251611104353
2021-04-19,0.16339173992750275,0.12391993438313208,0.24610884453165896,0.18506162217068722
2021-04-20,0.16393483034000175,0.12907922459005047,0.2481835750006097,0.1902338879638944
2021-04-21,0.16447792075250087,0.13547702553021493,0.25878778378161466,0.19607412204887867
2021-04-22,0.1650210111649999,0.1389391463506832,0.26541736256928494,0.2018439723678413
2021-04-23,0.1655641015774989,0.15488335379004897,0.27391192924255686,0.20870577740919286
2021-04-24,0.16610719198999793,0.15666239011394278,0.27468069280385554,0.2138521399118448
2021-04-25,0.16665028240249696,0.15597220142495896,0.2824682715111014,0.21972403670568108
2021-04-26,0.16719337281499597,0.1631115941437035,0.2894270233114693,0.22442545117498025
2021-04-27,0.167736463227495,0.170927823360177,0.2875369491045491,0.22923126375720443
2021-04-28,0.16827955363999417,0.17442013335860249,0.2922826907300671,0.23434526760193053
2021-04-29,0.16882264405249303,0.17960526723597223,0.3006376345972297,0.23903472592843833
2021-04-30,0.16936573446499206,0.1883150873176786,0.3029237360854388,0.2444741473172431
2021-05-01,0.1699088248774911,0.1881759286300172,0.3066207202852248,0.247874634176049
2021-05-02,0.17045191528999026,0.19635617058385774,0.3165076515388355,0.2517016232283912
2021-05-03,0.17099500570248927,0.1891344961848056,0.31541327480479786,0.25408901337025236
2021-05-04,0.1715380961149883,0.20092487141298554,0.31759225164944915,0.256346428537642
2021-05-05,0.17208118652748733,0.19896011498306057,0.3185560187089143,0.2587164979905341
2021-05-06,0.17262427693998636,0.1998208475682852,0.3278890779247893,0.26050858848225694
2021-05-07,0.17316736735248536,0.20286719521440685,0.32470786945201163,0.2629416846594496
2021-05-08,0.1737104577649844,0.19640362493466604,0.32434701013634004,0.26327279469749987
2021-05-09,0.17425354817748342,0.20223375872816418,0.32414753508041044,0.264013722870105
2021-05-10,0.17479663858998243,0.2018148689014886,0.3210727569940406,0.2633442277422523
2021-05-11,0.17533972900248146,0.20157653700815012,0.32085625595861067,0.26261833686208275
2021-05-12,0.17588281941498063,0.19928985636935234,0.31783241873682366,0.2621207228813041
2021-05-13,0.1764259098274795,0.20293486250153403,0.32101123446733776,0.26119959681248606
2021-05-14,0.17696900023997852,0.20257123862817944,0.32076510529367763,0.2611088341851124
2021-05-15,0.1775120906524777,0.20399847908346433,0.31867492154715615,0.25913572821244363
2021-05-16,0.17805518106497673,0.19629811051642476,0.318989543763328,0.25781722604368346
2021-05-17,0.17859827147747573,0.19515247949817968,0.31257838847690106,0.25535267808831597
2021-05-18,0.17914136188997476,0.19216018160929374,0.3147153112353028,0.2531098792457318
2021-05-19,0.1796844523024738,0.18862797664248868,0.3113277474100714,0.2513813114153257
2021-05-20,0.1802275427149728,0.19511794936585183,0.3068083992934766,0.24951704385281873
2021-05-21,0.18077063312747182,0.18816941467922804,0.3093068133600531,0.24876700442290733
2021-05-22,0.18131372353997086,0.18303083514193086,0.30292780616272724,0.24640900969373394
2021-05-23,0.1818568139524699,0.1810067858983823,0.3019507348463252,0.24496540053102295
2021-05-24,0.1823999043649689,0.17891170319908795,0.304424611323442,0.24261630080234625
2021-05-25,0.18294299477746792,0.1763423133090907,0.3024091417844626,0.24070626305260115
2021-05-26,0.1834860851899671,0.1808006846759786,0.299826735814963,0.23950119339022916
2021-05-27,0.18402917560246596,0.17308901112162303,0.2979086214704946,0.23832199333280724
2021-05-28,0.184572266014965,0.18251429129831184,0.30027267174822964,0.2383876116870649
2021-05-29,0.18511535642746416,0.17824493836139207,0.296659191014344,0.23694387382190096
2021-05-30,0.1856584468399632,0.1794646763010834,0.2956958626756522,0.23648091435039395
2021-05-31,0.1862015372524622,0.17547487825892422,0.29318454044601266,0.23514721068362332
2021-06-01,0.18674462766496122,0.17724976447700308,0.29660833109428336,0.23425696219356806
2021-06-02,0.18728771807746025,0.17362033057143925,0.29202229502033217,0.2340476896170641
2021-06-03,0.18783080848995926,0.17715988265145582,0.2935839851545333,0.23381447680384643
2021-06-04,0.1883738989024583,0.17674897375505796,0.2935546997760937,0.2347535345832319
2021-06-05,0.18891698931495732,0.17083774958212303,0.2933745336298293,0.23409144346813046
2021-06-06,0.18946007972745635,0.1748822210537579,0.29064928041773885,0.23430289346817063
2021-06-07,0.19000317013995535,0.17501981250682064,0.2942683833606031,0.23352491377951573
2021-06-08,0.19054626055245452,0.17261841702557848,0.2913812479937219,0.23306433550833802
2021-06-09,0.19108935096495355,0.16970949601932184,0.2913555834581031,0.23315536357276895
2021-06-10,0.19163244137745242,0.16985398645681254,0.28907399960454855,0.23309368438606323
2021-06-11,0.19217553178995145,0.17463536935844143,0.2956556422701221,0.2340797963933366
2021-06-12,0.19271862220245062,0.17474969627925607,0.29316764878795365,0.2333479300135236
2021-06-13,0.19326171261494965,0.17316963990920511,0.2959663686117982,0.23338338729677174
2021-06-14,0.19380480302744865,0.17324309000684698,0.2925816248934212,0.2323363079228555
2021-06-15,0.19434789343994768,0.17566095721294395,0.29129947216706736,0.23152861994475835
2021-06-16,0.19489098385244671,0.16689185625087785,0.288895288748186,0.23121106759715326
2021-06-17,0.19543407426494572,0.16721230123570457,0.28868326865202,0.23069675939429626
2021-06-18,0.19597716467744475,0.17150326861470913,0.2874810512068107,0.23120394017561063
2021-06-19,0.19652025508994378,0.16736983757315974,0.29176130310666565,0.22998436972525718
2021-06-20,0.19706334550244278,0.16888875666025258,0.2909031823425389,0.22954015338955625
2021-06-21,0.1976064359149418,0.16989184798081003,0.2904340864583967,0.2280370450546274
2021-06-22,0.19814952632744098,0.1669321662355776,0.28627997783802017,0.2268109928814719
2021-06-23,0.19869261673994001,0.1709566924171038,0.29078200739039234,0.22612483005639644
2021-06-24,0.19923570715243888,0.1650704396252571,0.2856147401139966,0.22530156142048102
2021-06-25,0.19977879756493805,0.16094055521673,0.2832578346597606,0.22556695480197228
2021-06-26,0.20032188797743708,0.16672279978897953,0.28719192834991636,0.22417782227301702
2021-06-27,0.2008649783899361,0.1610396942284492,0.28642218477414927,0.2236388367576528
2021-06-28,0.20140806880243511,0.15771627696850046,0.28008285600926647,0.22211590182109625
2021-06-29,0.20195115921493415,0.16015359054965866,0.2833874585863384,0.22094284009936765
2021-06-30,0.20249424962743318,0.15744489186303856,0.2759621602280632,0.2203782954828848
2021-07-01,0.20303734003993218,0.1603700054460673,0.28204691329095466,0.21973929082813362
2021-07-02,0.2035804304524312,0.16234706887773043,0.2813501541805454,0.22024413930232792
2021-07-03,0.20412352086493024,0.15555957714580962,0.2793630853945342,0.21914108259225257
2021-07-04,0.20466661127742924,0.16182307557463482,0.27943164472616894,0.21892548853437024
2021-07-05,0.20520970168992828,0.15864627231586756,0.28242261591757317,0.2177536126581555
2021-07-06,0.20575279210242745,0.1600727103381219,0.27210399562316606,0.21694967571473742
2021-07-07,0.20629588251492648,0.15908937759629183,0.27583607284878353,0.2167631392833741
2021-07-08,0.20683897292742534,0.1574506681112778,0.27387723921513324,0.21650260897184842
2021-07-09,0.2073820633399245,0.1561393840218153,0.2795522739154003,0.21737905218970954
2021-07-10,0.20792515375242354,0.15653383177036576,0.2736497313519723,0.21663469406059283
2021-07-11,0.20846824416492257,0.1576797327658692,0.27958996158683064,0.21676041610705013
2021-07-12,0.20901133457742158,0.15313814127971523,0.28361550635019533,0.2159096562410922
2021-07-13,0.2095544249899206,0.1529052122713026,0.2741519530989447,0.2154055582991332
2021-07-14,0.21009751540241964,0.1584331055359599,0.2774136096128325,0.2154982515994913
2021-07-15,0.21064060581491864,0.1573764054168549,0.2760749728407018,0.21549869066763327
2021-07-16,0.21118369622741767,0.15710435600843498,0.279873912542243,0.21662174493608743
2021-07-17,0.2117267866399167,0.15880912940381461,0.2777778317045383,0.21611490689992607
2021-07-18,0.2122698770524157,0.15353106263249724,0.27408983472467263,0.2164754501884932
2021-07-19,0.2128129674649149,0.15755266729847414,0.27622571109167804,0.21586404459346514
2021-07-20,0.2133560578774139,0.15621897811922392,0.2764990367638129,0.2156115861976062
2021-07-21,0.21389914828991294,0.1524516090493363,0.2766785571188869,0.21597613406401864
2021-07-22,0.2144422387024118,0.15751340058721955,0.27650396810373606,0.2162763953361429
2021-07-23,0.21498532911491097,0.15986605120203184,0.2813919941405305,0.2177344606114793
2021-07-24,0.21552841952741,0.1617381208027649,0.2741420409267006,0.2176041700966351
2021-07-25,0.21607150993990903,0.1582791787224392,0.2804197825852466,0.21838795362446223
2021-07-26,0.21661460035240804,0.15738331416752652,0.2765131849508952,0.2182501624252921
2021-07-27,0.21715769076490707,0.1587884322816992,0.27755212529029455,0.21852366054378833
2021-07-28,0.2177007811774061,0.15424675520263403,0.2784906928193557,0.21946657570320538
2021-07-29,0.2182438715899051,0.16096460620825828,0.27605482232795964,0.22039565814895132
2021-07-30,0.21878696200240413,0.16392281819474114,0.2841686037746723,0.22252895415133583
2021-07-31,0.21933005241490316,0.1647336598826025,0.281746010266198,0.22311417748262674
2021-08-01,0.21987314282740217,0.16671691082501672,0.2855501973565712,0.22464562266320942
2021-08-02,0.22041623323990137,0.1646413674172127,0.2840272189616119,0.22527763647062543
2021-08-03,0.22095932365240037,0.16756052003873448,0.28471735393625563,0.22633141213725655
2021-08-04,0.2215024140648994,0.16586023417601348,0.2859140934570497,0.22805200061385866
2021-08-05,0.22204550447739843,0.17262285873832256,0.29180196352509313,0.22974198021334988
2021-08-06,0.22258859488989743,0.17520006002882202,0.2919148818789907,0.23260448252652946
2021-08-07,0.22313168530239647,0.17629074086232535,0.2919161109274112,0.23387194783234216
2021-08-08,0.2236747757148955,0.17396308720397766,0.2918579225155027,0.23602344270751915
2021-08-09,0.2242178661273945,0.17665749609323456,0.29789663244470527,0.23719854457696785
2021-08-10,0.22476095653989353,0.1811514326134776,0.2941486120842744,0.23870454557000131
2021-08-11,0.22530404695239256,0.17757531568876705,0.3042948227809839,0.2407738580523368
2021-08-12,0.22584713736489173,0.18272088477429974,0.3004332310682411,0.2426980515548332
2021-08-13,0.2263902277773906,0.1836824320378247,0.30457540713870307,0.24567120815506907
2021-08-14,0.22693331818988963,0.1867849635351001,0.30506403026532436,0.2469189597803425
2021-08-15,0.22747640860238863,0.19162064695636843,0.30807369462742695,0.24891603175095334
2021-08-16,0.22801949901488783,0.19244450280287434,0.3119960446516211,0.24980029053482958
2021-08-17,0.22856258942738683,0.18966975499708158,0.3088205599177648,0.25088004312038925
2021-08-18,0.22910567983988586,0.19243096369933976,0.312560963500733,0.25239146737429546
2021-08-19,0.2296487702523849,0.19726565259373885,0.31161457892638655,0.25363260213981376
2021-08-20,0.2301918606648839,0.19835399767253162,0.3147066326774209,0.2558065852281653
2021-08-21,0.23073495107738293,0.1925564400963733,0.3127834819793633,0.2561505058891043
2021-08-22,0.23127804148988196,0.1959058226447605,0.3213047576050872,0.25715270112182237
2021-08-23,0.23182113190238096,0.19670899257687305,0.3129439425352254,0.2569665006071359
2021-08-24,0.23236422231488,0.19598442127601573,0.31568223479067636,0.2569171760397688
2021-08-25,0.23290731272737902,0.19902653399563874,0.31761672034623956,0.25725898390881224
2021-08-26,0.2334504031398782,0.1971050268482277,0.31806949287380154,0.25730874118365943
2021-08-27,0.23399349355237706,0.2031350037114244,0.31820302143777357,0.2582886334616746
2021-08-28,0.2345365839648761,0.20359768964022906,0.317045284962836,0.25745463393318835
2021-08-29,0.23507967437737526,0.19701888767229614,0.316025883951545,0.2573133743143732
2021-08-30,0.2356227647898743,0.19917431239396347,0.3154478888817458,0.2560354839945374
2021-08-31,0.2361658552023733,0.19671279117594098,0.3228585269341688,0.25496216398675337
2021-09-01,0.23670894561487232,0.1912069042422659,0.31263559786402945,0.25436189457438335
2021-09-02,0.23725203602737135,0.19338283238974388,0.3191280047779918,0.2535637247106613
2021-09-03,0.23779512643987036,0.19750292962590874,0.31183717751254886,0.2537998498426621
2021-09-04,0.2383382168523694,0.18952215037636383,0.3099681639754053,0.2523338619516838
2021-09-05,0.23888130726486842,0.18901049269360817,0.3130741800551673,0.25167751657544796
2021-09-06,0.23942439767736742,0.19024678415033244,0.31458241473551324,0.25000403476530747
2021-09-07,0.23996748808986645,0.18789705890214492,0.3089081255997465,0.2486547063354326
2021-09-08,0.24051057850236549,0.19160349041095792,0.309558423065285,0.24789569115516163
2021-09-09,0.24105366891486465,0.18830744337652666,0.30649307846031004,0.2470514625751999
2021-09-10,0.24159675932736352,0.18328869938951287,0.3041484964413512,0.2473475940072149
2021-09-11,0.24213984973986255,0.1902316866036998,0.3078791602010402,0.24603926529898984
2021-09-12,0.24268294015236172,0.1859767696221537,0.3059201825514645,0.2456283252542456
2021-09-13,0.24322603056486075,0.18069597634211862,0.3001996362049425,0.2442769188341891
2021-09-14,0.24376912097735975,0.17982560757787375,0.3030270252252304,0.243314435276418
2021-09-15,0.24431221138985879,0.18427648125606427,0.3087713369071222,0.24299466336785258
2021-09-16,0.24485530180235782,0.18380284908884023,0.3031776646224813,0.24262958737691462
2021-09-17,0.24539839221485682,0.18372432507511505,0.30356550446700115,0.24343251432671292
2021-09-18,0.24594148262735585,0.17611582792029892,0.3049034196086609,0.24264689947223256
2021-09-19,0.24648457303985488,0.18470385393385602,0.2994530683068482,0.2427636973974236
2021-09-20,0.24702766345235389,0.17997646498026967,0.3040625012328944,0.24193523944349263
2021-09-21,0.24757075386485292,0.18127982633557546,0.30554869792374095,0.24148238720818055
2021-09-22,0.24811384427735209,0.18645663778384472,0.30297010869952784,0.2416518433681936
2021-09-23,0.24865693468985112,0.17563439564139657,0.2978883086668917,0.24175004998809363
2021-09-24,0.24920002510234998,0.18480486914798863,0.30173189776628095,0.24298636337917778
2021-09-25,0.249743115514849,0.1835036089646845,0.30114622532874313,0.24260187250220294
2021-09-26,0.2502862059273482,0.1837593543700586,0.30601136329630546,0.24308669018231052
2021-09-27,0.2508292963398472,0.18179887043332982,0.30534501621793797,0.24259372133950088
2021-09-28,0.25137238675234624,0.18097846708171028,0.30082547254659203,0.24244566297538733
2021-09-29,0.25191547716484525,0.17893185840696862,0.3017677272478425,0.2428921235002711
2021-09-30,0.25245856757734425,0.18418015861640882,0.30079890399775594,0.24324329901008146
2021-10-01,0.2530016579898433,0.18568142449383823,0.3031866507735734,0.2447129038870339
2021-10-02,0.2535447484023423,0.18778400998780456,0.3041234058110542,0.2445467316174303
2021-10-03,0.2540878388148413,0.1839613587145745,0.30146491769017425,0.24523968429284523
2021-10-04,0.2546309292273404,0.18245985502166198,0.3065146648524561,0.2449492841961282
2021-10-05,0.2551740196398394,0.18357099878160021,0.3063209278902022,0.2450024311159496
2021-10-06,0.25571711005233855,0.18670515825134618,0.3047390387775474,0.2456523012973509
2021-10-07,0.25626020046483755,0.18971796975605387,0.3074177463052715,0.24621183311897046
2021-10-08,0.25680329087733644,0.18775740263828247,0.3049984810282095,0.24789650327390836
2021-10-09,0.25734638128983545,0.18609125079887393,0.3083029291395353,0.2479527744745056
2021-10-10,0.2578894717023346,0.18757240650249377,0.3061249520475383,0.248875056840085
2021-10-11,0.2584325621148337,0.1885973272262069,0.30989320883637106,0.24881919851789117
2021-10-12,0.2589756525273327,0.188277017179286,0.30866034497176176,0.2491092697247459
2021-10-13,0.2595187429398317,0.18853684914435823,0.31065763257417545,0.24999453504730457
2021-10-14,0.26006183335233074,0.19053131268075438,0.31039018265595875,0.2507830564507617
2021-10-15,0.26060492376482974,0.18967515301358878,0.31200800727464223,0.2526846266547176
2021-10-16,0.26114801417732875,0.19509080595155417,0.315928853614607,0.25293940843981716
2021-10-17,0.2616911045898278,0.19634363765115073,0.31194715173936854,0.2540351154328016
2021-10-18,0.2622341950023268,0.1988861273992564,0.3156862094799773,0.2541207423721729
2021-10-19,0.2627772854148258,0.19395833979009466,0.31968491625126505,0.25451360080681257
2021-10-20,0.26332037582732504,0.19581618937697376,0.3182711107903623,0.25545654641296367
2021-10-21,0.26386346623982404,0.1946002647828168,0.3139480936295606,0.25625183159339765
2021-10-22,0.2644065566523229,0.19364471047428525,0.3204725771103266,0.2581042743848486
2021-10-23,0.2649496470648221,0.19648566169210474,0.32019954640040593,0.2582501110409582
2021-10-24,0.2654927374773211,0.19869760010398707,0.3187437623877519,0.25917436034571506
2021-10-25,0.2660358278898201,0.20233431289143525,0.3201889457999091,0.25902470111704934
2021-10-26,0.26657891830231917,0.19693905660642583,0.31712599397890906,0.25911861347501525
2021-10-27,0.26712200871481817,0.2009718940208018,0.3222869751491998,0.2597006660253148
2021-10-28,0.2676650991273172,0.20140228391292664,0.3183192720658299,0.2600763800653079
2021-10-29,0.26820818953981623,0.20012306704813015,0.31944735273668423,0.26145536084807064
2021-10-30,0.26875127995231524,0.20178722137207045,0.32402044584030576,0.26108006388503774
2021-10-31,0.26929437036481424,0.20226994185784125,0.3232075334864356,0.26144302654610596
2021-11-01,0.2698374607773133,0.2017465390124511,0.3243584765709407,0.26070057014658454
2021-11-02,0.2703805511898123,0.19340547909376354,0.32061008623569354,0.2601797282378155
2021-11-03,0.27092364160231147,0.1970816513873108,0.3223590171106981,0.26013528964796867
2021-11-04,0.2714667320148105,0.20111072822158807,0.3181125152037713,0.25988339482962414
2021-11-05,0.27200982242730937,0.20299429810736733,0.3216590237238929,0.2606443838188755
2021-11-06,0.27255291283980854,0.19861655814635887,0.3198122801031286,0.2596712726141377
2021-11-07,0.27309600325230754,0.2003680345340055,0.3178745049597909,0.25946669733937106
2021-11-08,0.2736390936648066,0.19706078103332605,0.3184093171191031,0.2581963404751197
2021-11-09,0.2741821840773056,0.19503220437668423,0.31700808716693407,0.25719560366483674
2021-11-10,0.2747252744898046,0.2003363921680163,0.31559030590215226,0.2567264238475421
2021-11-11,0.27526836490230366,0.19625187154417734,0.31137859698797327,0.2561106786257677
2021-11-12,0.27581145531480267,0.19626193132214187,0.3132487502903979,0.2565728854336103
2021-11-13,0.27635454572730167,0.19365945083637187,0.31176851416448925,0.2553685762739427
2021-11-14,0.27689763613980073,0.19250429790293466,0.3167956441209074,0.25500119088450046
2021-11-15,0.27744072655229973,0.19420753064312568,0.315202761230999,0.25363550452378353
2021-11-16,0.2779838169647989,0.19197480343405482,0.30903610747211696,0.2526043551329204
2021-11-17,0.27852690737729796,0.19151370106349191,0.31241628724833675,0.2521655651941944
2021-11-18,0.27906999778979696,0.18846796629391319,0.31129227727864833,0.25163550111932537
2021-11-19,0.2796130882022958,0.19221395299865937,0.31111615462590464,0.25223197009665993
2021-11-20,0.280156178614795,0.1892992824304823,0.3100863318701921,0.25120283010553474
2021-11-21,0.28069926902729403,0.19211925663497395,0.31224401939607027,0.25104314865374155
2021-11-22,0.28124235943979303,0.18667112588972745,0.31034368241329424,0.24990891810328633
2021-11-23,0.2817854498522921,0.18393122516948246,0.3097566270598226,0.24912408324910149
2021-11-24,0.2823285402647911,0.1860687825395504,0.31057023996183214,0.24893776689522423
2021-11-25,0.2828716306772901,0.18777576569394908,0.3056762779626184,0.24865812650052188
2021-11-26,0.28341472108978916,0.18716312172640612,0.3077580866106519,0.24949553218348802
2021-11-27,0.28395781150228816,0.18809920590267418,0.30575696601471175,0.24869143258316323
2021-11-28,0.28450090191478716,0.1889460658070015,0.3055869534466051,0.24873573564302792
2021-11-29,0.2850439923272862,0.18723267451153283,0.3107434224528925,0.2477807046920349
2021-11-30,0.2855870827397854,0.18781686718646745,0.30855502356702885,0.24714811923917773
2021-12-01,0.2861301731522844,0.1864210428630321,0.30820781189081203,0.2470865814304905
2021-12-02,0.2866732635647834,0.18505421462780125,0.30374583019827306,0.24690539806225514
2021-12-03,0.28721635397728246,0.18620048859862165,0.3103472086829518,0.24781772699578283
2021-12-04,0.28775944438978146,0.19038407614452058,0.30785558130327784,0.24706935482360443
2021-12-05,0.28830253480228046,0.18820747931109472,0.31000428687466963,0.24715593501162164
2021-12-06,0.2888456252147795,0.18507303469216527,0.30419058735796406,0.24623669080532662
2021-12-07,0.2893887156272785,0.18671104086856444,0.30827721069057545,0.24564133788298273
2021-12-08,0.28993180603977753,0.18388187333828845,0.3074972834397793,0.2456271147678138
2021-12-09,0.2904748964522766,0.18486468898609998,0.3053818971524029,0.245512359248228
2021-12-10,0.29101798686477576,0.18253121717321066,0.3054696739567093,0.24651932905285215
2021-12-11,0.2915610772772746,0.18351888035859404,0.30699402667573605,0.24590264379619442
2021-12-12,0.29210416768977365,0.19087192948750623,0.31233970057902666,0.24616618804214951
2021-12-13,0.29264725810227266,0.18440670080057597,0.30627514122174193,0.24547649052780654
2021-12-14,0.2931903485147718,0.18239486004419497,0.3034800904157891,0.24516934508347124
2021-12-15,0.29373343892727083,0.18841216558144658,0.3063606905355264,0.24550657128273784
2021-12-16,0.2942765293397699,0.19218363721244677,0.3021620820484067,0.24580936224497346
2021-12-17,0.2948196197522689,0.1865870453104715,0.30245607847800904,0.24730092586721353
2021-12-18,0.2953627101647679,0.19170481640173528,0.30597057552103,0.24723480312574278
2021-12-19,0.29590580057726695,0.18786548222777766,0.3044006779876631,0.2481117082914152
2021-12-20,0.29644889098976596,0.18796980108837438,0.308080470394425,0.24809290929454436
2021-12-21,0.296991981402265,0.18216140665358296,0.30583405986281176,0.24850691504473466
2021-12-22,0.297535071814764,0.18922312181120401,0.31203135812425015,0.24960636701990857
2021-12-23,0.298078162227263,0.187670505017853,0.3089776751685312,0.25070157983505814
2021-12-24,0.2986212526397622,0.19061644629607602,0.3126649646564611,0.2530034324195113
2021-12-25,0.2991643430522611,0.18980988890524259,0.3158307456440825,0.253751986975422
2021-12-26,0.2997074334647601,0.19144229415273759,0.3143122821411183,0.255433672446872
2021-12-27,0.30025052387725926,0.1978354690019727,0.32304241309903825,0.2561950411993325
2021-12-28,0.3007936142897583,0.195932623269002,0.3198176299187207,0.25734985502716945
2021-12-29,0.3013367047022573,0.20122541728908871,0.32004221295756907,0.2591363862735211
2021-12-30,0.3018797951147563,0.20284599115669383,0.3190093805224706,0.26085136673794457
2021-12-31,0.3024228855272554,0.19950847546612654,0.32174980599377423,0.2636932738170736
2022-01-01,0.3029659759397544,0.20232373945501655,0.3236595300723438,0.26489131908440294
2022-01-02,0.30350906635225355,0.20891764631783996,0.32680848238425697,0.2669229646512686
2022-01-03,0.30405215676475245,0.20560581716651682,0.3290608836022051,0.26792796555043497
2022-01-04,0.30459524717725145,0.21053715288877572,0.32794053792313915,0.2692156850556504
2022-01-05,0.3051383375897506,0.21251498459827525,0.3287167545664234,0.27102256106282663
2022-01-06,0.3056814280022495,0.21688976465975662,0.3306082618045849,0.2726461503425772
2022-01-07,0.3062245184147487,0.21301970950665,0.3383483887155989,0.27528843623511473
2022-01-08,0.3067676088272477,0.21869947124191902,0.3348851821321135,0.2761847632488779
2022-01-09,0.3073106992397466,0.21875173905949702,0.33774915868571775,0.27782122436878764
2022-01-10,0.30785378965224575,0.219133959827575,0.3403114409395806,0.2783485019991062
2022-01-11,0.3083968800647446,0.22248023561743369,0.33652802251945124,0.2790889143048042
2022-01-12,0.30893997047724375,0.21774195727815074,0.3392560039052757,0.280293551975095
2022-01-13,0.3094830608897428,0.2227398919614867,0.3389137949755044,0.2812759409838605
2022-01-14,0.3100261513022418,0.22398382897267585,0.34032431747694136,0.28325492731063595
2022-01-15,0.3105692417147408,0.2232468926141141,0.3417948332604439,0.28348315881575303
2022-01-16,0.31111233212724004,0.22565865953888511,0.3449454743065235,0.2844640028136068
2022-01-17,0.3116554225397389,0.22495738728386683,0.3433899088990041,0.28436491364919736
2022-01-18,0.3121985129522379,0.22422176104590452,0.34306980431256195,0.28452401567476
2022-01-19,0.3127416033647371,0.22480780461550814,0.3431157183922695,0.2852068001370032
2022-01-20,0.31328469377723595,0.22771249032703486,0.34555023110468697,0.2857393844912804
2022-01-21,0.3138277841897351,0.22764499057500104,0.3523196678195273,0.28735104211567647
2022-01-22,0.3143708746022342,0.22833992159446068,0.3425062698991574,0.2873023883325296
2022-01-23,0.314913965014733,0.23118858691296718,0.35352360733280985,0.28810207037189595
2022-01-24,0.3154570554272322,0.2287473325402617,0.34982611090989457,0.28791998276537834
2022-01-25,0.31600014583973124,0.22535827959800225,0.35016143705870567,0.2880937786136313
2022-01-26,0.31654323625223024,0.2294823582429653,0.346570581871769,0.28888557797881487
2022-01-27,0.31708632666472925,0.2280684128124698,0.34815906872132646,0.2896153222507103
2022-01-28,0.3176294170772283,0.22867846440051331,0.35121092393463604,0.2915034803515474
2022-01-29,0.3181725074897273,0.2282280960440798,0.3505355838458454,0.29179948817785706
2022-01-30,0.3187155979022265,0.2293287228533349,0.35100383897224996,0.29299876211412373
2022-01-31,0.31925868831472537,0.23678360869758458,0.3527385564516029,0.29325629919527796
2022-02-01,0.3198017787272244,0.2304861446856561,0.3569243611798911,0.2938936235816706
2022-02-02,0.32034486913972354,0.23655519060532343,0.35761854191369136,0.29515596824934925
2022-02-03,0.32088795955222243,0.23315276981857888,0.3590531165793272,0.29634612717714826
2022-02-04,0.3214310499647216,0.23481954412155562,0.3602438325593099,0.2986676694970446
2022-02-05,0.3219741403772206,0.23921679383638547,0.35982103581071634,0.2993538821929348
2022-02-06,0.3225172307897195,0.24606559395464575,0.35936625864641664,0.3008852673865042
2022-02-07,0.32306032120221867,0.2417844473617751,0.36289154283185987,0.3014035924441915
2022-02-08,0.3236034116147177,0.24380887064811038,0.3638840063937061,0.30221923910443393
2022-02-09,0.3241465020272167,0.2421249779324152,0.36109050931289166,0.3035687283469212
2022-02-10,0.32468959243971574,0.24623168070872925,0.36534505004161,0.3047488457568034
2022-02-11,0.32523268285221474,0.25189541994211123,0.36979704608517866,0.3069600502998236
2022-02-12,0.32577577326471374,0.24690951732669658,0.3668486036918713,0.3074355267896266
2022-02-13,0.32631886367721297,0.24649523416986538,0.3686386212427541,0.3086587042354859
2022-02-14,0.3268619540897118,0.2499269778271745,0.37033365883972463,0.3087772370420273
2022-02-15,0.3274050445022108,0.24594626098478145,0.3662145115657545,0.309110196647349
2022-02-16,0.32794813491471003,0.25208734490769563,0.36971018916704096,0.3099053543409243
2022-02-17,0.32849122532720887,0.25316281534298873,0.3712570050793453,0.31047298657275463
2022-02-18,0.32903431573970804,0.25116344272539054,0.3693930334395342,0.31202889459719524
